"x"
625833.01615
387569.4544
0
437759.8906382
1117418.775961
151335.28926
165233.28817
144657.80333
121810.117254
560435.126875
567185.383641
1231489.939539
2158405.726394
579721.5314
417059.65382
285528.4246247
736072.17408
773513.648234
144861.26036
624082.202543
1466484.756706
312018.430577
958012.908891
733651.87085
1744108.779367
820565.8180384
2649044.43556
1509680.526
15595.791892
0
0
211940.848644
160836.4405565
532032.131
60108.263317
40738.128426
6250.870925
10957.553063
1857.308152
294598.933091
221358.60981
144542.5956995
218132.954166
165955.822344
19175.80366
13230.77314
37854
20060.33846
37854
20060.33846
12410.33832
22566.46102
388689.9922876
0
86181.55942
4574.207077
2809.750232
76454.40754
102668.5651
0
7136.457589
571419.813758
0
0
0
0
312060.8424
972217.1454
376444.8865
136350.86682
357465.95968
559300.59809
183743.270551
76682.805555
120086.40961
0
0
0
0
372137.256729
437002.070992
142683.38455
80450.84551
134386.19433
0
0
0
0
0
0
0
170754.722405
277376.845622
242894.953263
110030.0681
54765.39796
5922.902986
34473.1591
35193.16524
0
700641.97992
83867.189801
700321.163315
0
0
0
0
0
0
0
0
0
610112.36962
257206.262593
46317.60597
6351.998299
89813.5721
65319.55082
213362.733833
137075.077527
21980.870223
89761.14806
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
323360.559255
0
0
0
0
0
0
0
0
0
0
0
400839.8206
195303.71787
122270.17664
22430.13834
0
0
0
0
123949.18497
470459.884476
403905.895684
433967.8390167
23292.59483
20241.69421
32996.04157
50484.9214
32798.43516
56991.4127
41583.07516
45774.30456
25750.422817
0
0
0
0
0
0
0
0
356943.976531
0
0
104915.76542
201890.0224677
202430.903052
432556.4388
42083.31941
42083.31941
42083.31941
26385.703913
482962.530128
0
358752.782236
186397.33632
226621.916872
285046.692877
1030.594045
7510.026389
34945.04387
0
596601.70252
689113.70521
653957.6266
357362.6413
335409.38705
290656.07962
178161.4564
643794.54713
29308.955641
32004.01402
105186.36789
72345.54367
276829.8240818
222909.4051533
407259.74114
52616.5022
91079.28036
46069.0413
0
100036.82154
623040.272429
0
0
0
0
0
0
0
0
0
80609.38495
0
0
0
0
0
0
0
272121.49167
50538.441529
172690.79766
50982.569958
327262.9715312
260359.905534
322460.970061
169824.6295
40136.53879
904.537953
156524.5242
64853.41105
25791.4028
222603.3132
80173.41731
140580.78991
123662.68493
275434.2248
268984.921978
287400.0575
272172.015147
290123.64458
42646.192828
418461.24546
260013.3464
160575.84657
188543.43736
280456.2761
276231.27282
0
182913.69604
339279.2919851
0
0
467191.005964
24176.38005
40019.43505
0
0
0
53487.34544
53523.97338
56825.84392
0
0
0
0
0
0
0
0
0
0
0
0
0
236315.2012
294411.4044
115055.92774
96778.358945
108943.571113
506460.951041
560432.34783
0
0
0
0
0
0
62742.89864
163642.5417
135390.915873
0
16107.47018
233799.43832
137001.9461
53845.09905
0
0
0
0
0
0
110100.12848
97453.57937
0
62490.4667
58198.2213
125470.16333
73284.98728
282694.3942
155094.8914012
244523.801737
588900.212945
0
0
0
0
152418.09727
305448.16724
281057.238182
475879.6101944
176867.2729944
133480.64001
100088.28646
159199.01493
0
0
0
421840.58156
423858.97339
0
94819.51858
0
373436.818038
0
0
0
0
0
361536.65772
137748.0134
180815.8365
106350.8118
411534.650876
375063.614791
103874.599482
127479.47387
315101.806811
411247.312906
0
0
0
0
0
0
140091.207047
170998.54543
118772.0483
55530.32889
67311.78606
198115.132976
51718.31165
422509.12731
132690.68843
123536.54186
0
0
0
0
0
0
18408.07544
0
0
0
0
0
0
0
61293.83851
0
0
19172.64544
40079.672706
90312.98774
0
0
0
0
0
0
0
75174.35563
140114.36715
134776.74807
132510.11664
62999.84629
0
0
0
666841.317007
564262.79009
237259.2407016
594703.097396
337057.0882119
113852.6259
89527.5
0
0
0
0
0
202615.700678
209894.123144
605429.8074
332941.3642
0
0
0
749893.03471
207956.2573
137056.19616
84402.38282
362522.79391
395711.340988
177297.35406
179937.42297
0
0
0
0
0
0
171887.330059
203693.910936
147653.9122
200079.12642
129444.74846
50006.92572
9850.6436136
69815.595518
86813.343952
82533.84236
115530.1506
296291.065476
417003.441361
319005.1199703
621338.309556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
184404.620574
392278.24137
0
0
0
0
25152.89486
57859.33046
178316.97286
124287.23972
0
0
0
0
566502.9805
366608.4476432
6433.810347
0
0
337115.702472
9038.479715
11651.89955
99488.207263
0
232875.4714242
0
181988.41763
313525.03963
196253.02243
205834.1566301
213381.81613
237096.466851
224632.24067
263403.72372
264339.91177
131668.9853
0
0
0
0
102696.411456
181082.16461
185962.1896
178477.95424
223045.67799
195275.7532425
104231.8427611
0
0
0
0
159909.70148
176259.20428
249354.36041
161514.60389
300430.201495
569184.976861
90258.526511
462816.29664
123471.5504747
257164.4199367
152028.188404
98915.976126
0
0
0
0
164620.860993
130651.54223
141368.63941
0
2423.080826
120803.11786
0
1813.306503
53080.19761
0
62909.51
29773.32642
321930.1195066
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
307610.6424398
149104.12864
139509.788189
318867.7037251
0
0
381549.94506
37889.45861
54824.69832
227217.12642
0
0
0
190293.93996
96257.82232
101273.49391
229034.8141
206990.83609
0
0
0
0
168295.01624
4925.182087
213607.651438
207339.00198
0
0
10565.2424
10459.52623
0
0
0
0
0
0
0
0
0
0
0
0
0
198780.93308
248069.586084
0
0
0
0
328775.55652
430179.07696
0
0
357304.317848
292285.81687
503273.528097
0
0
0
125914.05085
349684.9512
272750.74862
232662.07998
86501.392956
61973.188041
0
0
311218.7284
0
0
0
3199.838556
30197.27229
28096.52619
3110.748032
0
197843.308115
162900.1411
201627.437552
183143.8403
82122.872039
40323.18425
59665.73273
125691.694578
173380.4839071
4390.417906
68991.67461
206120.809503
166363.0805549
49467.257495
59802.73388
0
0
0
0
0
0
0
0
91142.97712
141847.71925
177596.55832
0
43356.34812
73554.750456
276579.31934
0
188983.78756
351007.6057
312604.1682
158233.69704
23209.587819
0
214235.39218
0
0
0
474944.68114
2855.163523
2228.647656
310565.245485
685504.51067
590079.314261
207676.83235
240057.59087
0
325798.886065
275355.801697
0
0
0
117834.143003
0
0
50310.373667
58797.14853
212662.447987
0
94810.759099
91846.69931
88540.6794
0
0
0
0
0
142921.49767
111834.59772
74367.7459
0
0
0
426554.00704
461332.617757
88373.04298
95654.42543
335520.9618
0
0
0
53081.878634
59129.619526
201929.71079
176442.41457
152465.4577
150714.224054
0
206307.22263
185245.554689
0
0
310716.739206
0
0
0
0
168036.53577
0
0
282443.1862
118064.927112
148327.98317
209643.22789
97762.85417
254097.3191
0
0
0
0
0
0
0
0
248091.3303
240397.8486
33538.08069
0
0
284640.347179
202877.18826
196057.08903
0
0
0
58595.77813
66815.70801
0
0
0
42636.82952
59613.5001
0
0
0
0
0
0
0
0
159331.0561895
0
143775.109039
47519.58705
129144.8042228
290959.93674
0
0
0
112835.0017
97415.37548
75970.00074
181759.13291
131920.8045215
352195.02505
197684.27836
306346.630075
192751.05768
230506.3301
313778.16636
112084.63528
102144.75655
110748.74268
104343.98128
78070.0469251
207407.12658
158313.7234962
99418.51184
176525.96675
450235.29111
147804.44431
84975.6771382
447209.38898
291287.08781
374952.552
205344.17899
41472.508536
12757.391395
186980.6535963
238926.103693
265074.07667
249449.365139
7807.479294
7130.824379
9204.859612
0
7130.824379
0
0
0
0
0
0
0
0
0
0
0
0
0
7534.781049
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
107611.964136
37894.51465
133837.074191
93967.067548
101179.340071
86966.0708037
144369.5232
7976.5260069
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11568.30496
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54370.3850103
161099.973643
0
288252.54635
377328.03124
429710.5524
39229.2642081
31434.80011
169121.585334
77754.9931675
69008.21821
0
0
0
0
0
46600.21199
38477.91543
162295.84813
0
0
141798.455184
0
0
0
0
0
0
0
0
150308.52042
189387.66482
0
0
699698.28644
375197.48299
3362.359527
47338.618687
146834.99667
12242.7711124
38409.9503256
162998.43555
38984.836764
178976.14608
436688.068195
0
0
217199.558086
116314.67204
187547.08498
6379.4946587
309989.685
106342.9329
27621.0785194
317133.68933
149791.17312
114716.62839
304598.78715
297726.43057
128542.293934
365939.5957
0
0
0
0
0
0
0
0
0
91025.167403
146642.36619
584640.35377
154853.41485
116325.98806
190436.11396
0
0
0
0
77660.44404
186140.16093
237635.53212
109913.5043
272408.135501
0
132680.13171
130939.86578
0
0
0
0
0
0
0
0
192288.12043
275365.70501
0
62018.53495
57937.950294
2791.536176
4654.99019
16456.239647
0
3383.526771
108881.50767
0
0
0
0
608949.79747
508271.40096
335237.8175
57541.3332
34478.05559
0
0
0
0
0
318786.50088
0
207096.0684
130070.05512
146347.16567
0
0
0
0
0
0
241667.77465
265840.48047
22957.27309
34826.89977
0
0
119866.24558
0
0
0
0
151695.78625
0
224127.32309
236262.88523
164550.559659
230845.69468
109779.08259
200769.304721
218204.81413
389204.15172
164745.85189
54796.176392
93118.25163
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
181753.161025
0
0
86060.52298
0
0
0
0
0
0
0
97099.21706
0
0
214517.169592
406319.368584
574597.502399
56080.9627
39936.30309
0
0
0
0
0
0
39891.14014
78863.49569
193107.41227
421568.43998
391533.325421
190162.34233
3245.028809
4140.146485
0
0
10723.92359
10723.92359
0
0
18376.55334
0
0
36879.034183
212226.16725
0
315822.3332
249565.11075
403647.92175
459051.73897
13869.97147
125722.99943
35711.870399
0
163749.32491
176033.45313
0
0
0
1284.424251
0
0
0
0
0
0
0
12279.40514
45117.271627
242285.928063
17745.070449
0
402601.04435
279002.983486
0
0
85413.8732
60182.547905
0
0
0
0
163264.92888
221144.4209
188484.67052
38624.17675
268085.621
382132.7127
0
0
0
0
0
0
297941.5053
0
1313.437317
0
0
149363.10445
18141.150857
222455.54368
0
0
0
0
0
236679.5997
244624.2827
0
120135.81628
66195.22654
176703.8031
188124.48758
476741.3073
398064.446659
125641.923558
93420.2136246
12542.724123
907026.12244
0
200597.4022
216663.441798
142474.714896
176726.49991
0
0
0
0
264421.0685
118248.70653
161130.647096
0
182554.496031
235997.29634
159071.213853
166549.67068
159645.68831
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18451.01179
1396.767223
0
124835.73259
120533.807357
305487.56574
19116.58188
1137.032311
96987.75637
0
0
0
0
0
0
0
0
0
0
0
0
68322.463754
0
0
0
0
0
0
0
0
110326.66762
146087.56932
142864.68303
161827.1976
106195.63905
53420.685371
23322.92456
16046.13217
12238.62081
49270
0
180710.85785
43671.648518
74364.2617015
0
132732.99455
188762.60345
0
0
88915.1344
141683.04394
130495.94939
42965.449346
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
62107.80116
0
0
121305.21235
116467.78043
0
0
0
0
274422.9383
255448.678055
189775.0742
0
0
161309.9908
141152.98477
168248.80108
0
126278.23788
139898.42508
79790.671584
82700.7837292
5666.024185
4939.461855
0
0
321060.07631
227082.37225
91364.33852
86526.80509
0
242310.68883
181104.4099
0
0
112832.8007
50586.5692861
0
0
0
0
0
0
0
98368.650935
0
0
0
0
0
0
0
76016.77523
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55810.740728
0
119460.99822
349780.0074
0
105201.5141
80091.31308
113762.30623
104373.669533
158637.755017
214147.57823
246143.76956
0
0
100667.942441
0
0
129763.9291
127742.2361
168353.8519
217600.3303
0
0
0
0
0
0
0
0
75130.2369135
281945.7854
77852.3714944
108533.4328
0
0
0
172006.6484
185210.8945
112435.698291
107989.45887
0
0
0
0
73788.134242
206209.57834
84993.72981
141627.32733
66883.485563
0
0
0
0
0
0
0
227303.5271
156767.0478263
103074.056018
50350.11834
200554.72531
99929.782856
182768.5141
183248.9666
0
0
0
0
0
0
0
0
0
0
0
0
0
158369.54251
0
0
0
0
0
0
0
0
0
0
0
62409.53236
0
0
0
0
0
95859.402371
0
0
0
0
0
58638.40666
79787.349
0
0
0
0
89586.592125
0
0
0
0
0
0
149513.1613833
0
0
260129.93128
464972.2183
118554.696
155974.4557
77661.70243
157326.3484
101196.343168
84909.2792015
62874.2305934
0
0
0
0
0
63162.34952
111965.6967
167958.7987
126514.6137
387279.09753
99266.088053
193703.475767
491111.99103
194425.388394
0
0
79924.8312675
217508.21528
408028.5707
121599.4628
601220.08933
492261.96732
275356.06618
132836.009118
99262.28008
316520.26757
303508.5415
101641.8752
0
0
0
0
32842.714487
168436.92306
442953.06856
233655.85856
0
0
0
0
0
0
0
0
0
38136.40516
61565.620873
123046.77795
97926.413502
75269.00222
185490.13436
0
0
0
0
0
220638.3768
410982.36415
76856.89914
117114.7081089
161379.3405
35845.28795
88845.6888665
65386.54629
413169.90756
317236.37793
136767.0536
235527.6769
77229.660497
62452.84355
70963.61154
0
0
67745.2197337
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
162200.6197
305294.23454
209440.8669
0
0
0
0
188277.79231
294181.11916
149695.45327
87440.19573
89129.2753527
408723.72373
34602.781717
269812.32028
101804.9683709
58206.83318
368147.07731
108545.0589
0
315080.34185
35686.9628806
55289.62458
16253.756392
200767.08641
62286.5882368
110112.6470521
88664.2716938
0
97930.2000768
127109.490483
460593.74028
330530.13617
395481.1021
219970.49716
241303.03948
15066.964514
21194.199152
0
0
0
0
0
0
0
0
0
0
0
158691.63724
22155.451886
168057.12324
0
79441.27068
124461.4746139
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
445402.24218
436672.21992
277152.44715
103329.0137
309024.25173
278882.66395
39717.604077
326531.91686
18315.918706
39995.899134
0
0
46093.1310139
199203.3623948
58195.97331
86646.887
2127.594505
100737.503952
6622.543526
534335.20464
229377.49792
45701.46841
55132.55835
0
62648.24695
0
0
0
97285.814196
82423.6717446
146102.466769
0
0
0
0
0
203351.3899
53181.3670331
77492.129666
168056.63955
139446.4621
1344.285007
0
516.9452321
0
75636.52167
130183.942915
374938.95984
0
0
356.3816684
160637.260294
175507.64694
49324.82875
30583.91373
47460.145444
8914.803232
61639.103241
0
0
0
0
0
336522.12836
0
44586.98434
58784.470638
0
451838.82388
860409.1699
433649.3643
408147.700806
614310.5183
433649.3643
0
92692.738995
91975.0992636
46848.66239
341496.89574
126537.989868
223585.205929
0
0
0
0
0
0
0
0
96639.6068
80578.16952
91941.369642
125823.654586
0
0
1391819.2539
1021968.28784
87731.05961
663813.9139
141288.0066
139823.8161
354591.7288
12842.91945
19480.61832
160200.32949
12848.54476
21953.67528
62051.71772
0
73170.10142
168243.030005
242750.36254
110848.23224
0
0
0
0
0
281172.1436
320199.0932
0
456653.9642
361633.7338
0
0
0
0
0
0
0
0
0
0
1036420.875
59155.7252
0
0
0
0
0
0
0
345891.5608
365795.6235
429840.2658
338772.5840811
340694.3239
266380.430116
0
837017.9532
779011.5949
935250.3782
1244571.07
6473.244244
28408.90429
30048.38496
142336.753666
194257.632407
300248.3067836
0
0
16521.47136
0
447337.50816
372939.2651
0
0
0
0
0
0
0
0
0
26082.81747
478269.894601
138638.35211
44143.29792
203792.7466
567245.95131
51121.519797
0
17198.59068
4826.296013
39346.35424
242643.6582
0
468332.1112
0
0
0
247026.4156
6556.656892
0
191053.8729
0
473454.909424
478931.0893538
556505.57
487233.9292
9024.174152
9024.174152
0
567113.65329
265882.790297
256077.028335
0
0
0
0
0
0
0
305934.94196
0
0
0
0
0
142597.03587
0
480047.328898
0
0
186046.1927
89415.64855
130492.35973
0
0
496187.9825
496187.9825
276754.42325
215594.6046
0
0
0
0
0
0
0
0
122479.235627
0
0
0
0
0
361423.0802
301151.18004
5032.816272
0
0
0
0
256297.03719
20491.06669
0
0
0
132176.9902
317984.41419
0
0
0
0
0
0
955.3074816
850.2585824
0
0
0
0
6227.158456
76072.77732
45474.39674
83588.26655
10253.87968
14162.48348
0
737.2154491
0
0
0
0
0
0
0
0
0
0
0
38779.971421
31631.807526
0
0
52712.82293
0
0
0
0
0
104486.55286
72638.65209
51035.98807
0
0
0
0
0
0
0
0
0
0
683187.58027
683187.58027
683187.58027
536990.5772
509636.77246
395891.33842
395891.33842
83780.740499
83780.740499
83780.740499
943480.11451
1211887.213
1431367.80599
1033181.09525
1965745.8358
2139268.7334
466013.9685
388948.37136
730310.2307
470339.69121
573568.28943
408975.63051
573568.28943
267915.08055
268537.66017
123342.978676
241439.03071
266929.78353
482657.39
482657.39
307178.05598
422903.94272
461782.35028
819688.5654
924351.2321
481819.0094
424443.32263
363393.79425
990296.4953
391421.04115
391421.04115
391421.04115
904829.7832
987537.8083
1232470.6318
842849.1944
942819.7611
587753.14115
394570.74341
359017.05108
444407.47736
852289.9858
899230.3316
323287.37375
241334.91159
535754.91495
755908.04442
485848.60287
756682.672
419247.52713
630338.98116
1517981.3536
1907401.9423
308222.91577
242750.96177
568888.0078
758331.2296
334944.84332
470020.6947
467344.8331
604117.86
285166.7264
325628.93729
574127.277
621118.15365
357441.1681
483283.9052
1217512.77294
1654981.34888
1065580.47697
1654981.34888
424203.5524
134423.36975
183870.06267
362494.18998
404472.11946
416596.87288
501831.00299
542571.1071
596259.44616
623205.9529
557144.30512
143944.11803
235995.7178
311939.06022
360022.73864
453614.2251
467055.67228
552646.75128
1134593.14279
1306925.2749
1075492.88953
621357.5171
688587.14613
720765.75718
155783.20895
199744.08818
457429.81327
378244.42518
1900647.24206
1139246.00899
1138496.70122
838052.2119
1138496.70122
909801.80418
1458311.368
1313654.5667
2286769.95932
1689167.8398
449193.2761157
406092.34829
545807.89962
182622.58098
707634.24682
347703.26598
372298.3546786
585379.4555
1529587.4698
2110950.94404
