"x"
71.8898338931915
73.9663108288967
72.4879266363436
70.6315123112918
73.5017716591078
71.7805501542457
72.4077406555739
72.2140820290214
65.4910972052287
67.997706252463
66.1608581151226
67.3651950204644
65.8073070034664
67.0215032902506
66.7182643834703
67.0470187083872
67.8959322591051
68.4082407372509
67.5170382619974
68.0101093299488
67.115712695013
67.0845568567919
66.1712351587067
65.44475439406
68.1917809484308
63.6184255225604
69.2743099431855
66.8243837158597
69.9316326973978
68.3905573275073
68.8465838968581
71.0698465197548
70.7541900478077
67.765075420794
66.7371844844949
68.3461879053456
68.7062134589371
67.1443298249739
66.3774758155892
67.126712597322
66.1907633897894
66.0285173272363
64.4993820999116
63.7330181884516
65.9173450579255
65.2059873419322
64.2622817476502
63.399172049657
67.4464269703036
64.7373696989312
65.7990349543855
64.8740442736453
65.5351255314621
63.2941623537897
62.615081740725
63.917613453076
63.5289181767498
62.7875342368983
62.6201782722105
63.5372187697107
64.0765535991615
63.4384762507256
64.1912186469249
64.5470599859865
63.7702821348637
64.5540435871435
65.2265025176256
65.7395053757776
65.3448790823999
65.7334250642323
65.0094880545213
69.8806687993801
71.8990549637818
70.0566198866103
72.967582600239
69.754343425875
76.6414322825394
84.9731185064258
84.4271362707437
77.3442686913317
78.7546227193032
74.6623690710284
74.4201672526792
73.3768241674291
74.7906522210518
82.1487331928717
73.9006696195687
76.8262786194847
85.6552668034239
78.3355604018603
79.1189382229286
78.0148705073149
79.9061151015046
82.7230040671059
80.3569661724201
78.3129357374142
75.5649987367229
74.8234975602384
73.3135083814332
73.5494454802492
64.1610208197592
64.6798104888345
65.0331238771146
65.383090258378
65.8554018469801
65.5765322262097
65.9646438362113
65.3467670393633
66.0849362343026
65.6618320889813
66.6804372914865
66.6230740965737
66.5195389286562
66.9268946667848
67.6389893001349
69.4347446178518
67.99050351114
67.507807820948
67.8969003926521
67.1222007242108
67.7463680048986
68.6401016207002
68.54971688978
75.3866388151958
71.9946238555667
75.2379235492878
75.0059864879012
72.1670998967283
75.1416654421886
76.2623118408544
72.1695508555584
71.3685950786353
70.192009374243
69.7447536666019
70.9678922606785
70.1988318498571
71.0042470684961
71.5253194841313
71.0312102112217
78.6318886452132
70.8694513360973
79.3256813959785
79.1576498083692
73.0791887760341
73.3535332494165
73.9550387740769
77.1657368258083
71.3602812627094
71.5215960044355
71.0670810964429
68.3188654165054
69.5633557933376
69.6726963937488
70.1684380693445
69.9643703466409
70.8185482940806
70.4982313489718
71.1558871487824
70.5735836377658
79.1842986361157
68.3404366548848
69.2000790111619
68.3876390446666
73.9409829677008
75.7788511222369
73.8587912615734
72.269327713862
75.2088541742532
72.9195411022105
75.3969844643884
71.2450232742026
71.0876490501765
71.7576573344069
65.5327637336641
62.4148361889813
73.5944110289763
69.240850312723
76.5374459797892
