"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"36",392,386,277,224,194,184,182,180,180,180,179,177,139,137,137,135,132,132,132,125,824,217,182,182,180,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",393,387,278,236,195,192,183,181,181,181,180,178,140,138,138,136,133,133,133,132,858,218,183,183,181,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",394,388,326,237,196,193,184,182,182,182,181,179,151,139,139,137,134,134,134,133,859,219,184,184,182,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",395,389,347,239,197,194,192,183,183,183,182,180,152,140,140,138,135,135,135,134,952,220,192,192,183,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",396,390,348,240,209,195,193,184,184,184,183,181,154,148,148,139,136,136,136,135,953,221,193,193,184,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",397,391,349,261,212,196,194,192,192,192,184,182,156,149,149,140,137,137,137,136,954,224,194,194,192,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",531,392,363,263,217,197,195,193,193,193,192,183,176,151,150,148,138,138,138,137,955,242,195,195,193,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",532,393,365,270,218,209,196,194,194,194,193,184,177,152,151,149,139,139,139,138,956,261,196,196,194,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",533,394,366,271,219,212,197,195,195,195,194,192,178,153,152,150,140,140,140,139,1057,262,197,197,195,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",569,395,367,272,220,217,209,196,196,196,195,193,179,154,153,151,148,148,148,140,1061,263,209,209,196,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",571,396,386,273,221,218,212,197,197,197,196,194,180,155,154,152,149,149,149,148,1076,270,217,212,197,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",572,397,387,276,224,219,217,209,209,209,197,195,181,156,155,153,150,150,150,149,1211,271,218,217,209,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",583,398,388,277,235,220,218,212,212,212,209,196,182,157,156,154,151,151,151,150,1212,272,219,218,212,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",616,465,389,278,236,221,219,213,213,213,212,197,183,158,157,155,152,152,152,151,1213,276,220,219,213,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",620,511,390,314,237,223,220,217,217,217,213,209,184,159,158,156,153,153,153,152,1214,277,221,220,217,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",678,531,391,315,239,224,221,218,218,218,217,212,187,176,159,157,154,154,154,153,1215,278,223,221,218,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",688,532,392,319,240,235,223,219,219,219,218,213,192,177,176,158,155,155,155,154,1216,314,224,223,219,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",742,533,393,326,242,236,224,220,220,220,219,217,193,178,177,159,156,156,156,155,1788,315,236,224,220,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",743,569,394,347,261,237,235,221,221,221,220,218,194,179,178,176,157,157,157,156,1789,326,237,235,221,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",744,571,395,348,262,239,236,223,223,223,221,219,195,180,179,177,158,158,158,157,1790,331,239,236,223,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",745,572,396,349,263,240,237,224,224,224,223,220,196,181,180,178,159,159,159,158,1791,347,240,237,224,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",746,583,397,363,270,242,238,235,235,235,224,221,197,182,181,179,172,172,172,159,1792,348,242,239,235,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",818,590,398,365,271,261,239,236,236,236,235,223,209,183,182,180,176,176,176,171,1793,349,261,240,236,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",819,599,399,366,272,262,240,237,237,237,236,224,212,184,183,181,177,177,177,172,1954,365,262,242,237,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",820,600,465,367,273,263,241,238,238,238,237,235,213,187,184,182,178,178,178,173,1955,366,263,261,238,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",821,616,469,382,276,270,242,239,239,239,238,236,217,192,187,183,179,179,179,176,2019,367,270,262,239,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",822,620,480,386,277,271,261,240,240,240,239,237,218,193,190,184,180,180,180,177,2020,386,271,263,240,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",823,621,487,387,278,272,262,241,241,241,240,238,219,194,192,187,181,181,181,178,2021,387,272,270,241,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",824,664,488,388,304,273,263,242,242,242,241,239,220,195,193,188,182,182,182,179,2022,388,273,271,242,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",904,678,508,389,314,276,270,261,261,261,242,240,221,196,194,190,183,183,183,180,2023,389,276,272,261,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",907,686,511,390,315,277,271,262,262,262,261,241,223,197,195,192,184,184,184,181,2025,390,277,273,262,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",953,688,512,391,319,278,272,263,263,263,262,242,224,209,196,193,187,187,187,182,2026,391,278,276,263,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",1054,742,523,392,326,304,273,270,270,264,263,261,235,212,197,194,188,188,188,183,2028,392,304,277,270,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",1057,743,524,393,347,314,276,271,271,270,264,262,236,213,209,195,190,190,190,184,2029,393,314,278,271,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1061,744,528,394,348,315,277,272,272,271,270,263,237,217,212,196,192,192,192,187,2031,394,315,304,272,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",1093,745,529,395,349,319,278,273,273,272,271,264,238,218,213,197,193,193,193,188,2032,395,319,314,273,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1094,746,530,396,363,326,304,276,276,273,272,270,239,219,217,198,194,194,194,190,2033,396,326,315,276,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1196,818,531,397,365,327,314,277,277,276,273,271,240,220,218,199,195,195,195,192,2034,397,331,319,277,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",1197,819,532,398,366,329,315,278,278,277,276,272,241,221,219,201,196,196,196,193,2035,447,347,326,278,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",1211,820,533,399,367,331,319,304,304,278,277,273,242,223,220,209,197,197,197,194,2036,460,348,331,304,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1212,821,568,447,382,347,326,314,314,304,278,276,261,224,221,212,198,198,198,195,2037,461,349,347,314,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1213,822,569,460,386,348,327,315,315,314,302,277,262,235,223,213,199,199,199,196,2038,480,363,348,315,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",1214,823,571,461,387,349,329,319,319,315,304,278,263,236,224,217,200,200,200,197,2039,481,365,349,319,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1215,824,572,465,388,363,331,326,326,319,314,302,264,237,235,218,201,201,201,198,2040,482,366,363,326,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",1216,858,583,466,389,365,347,327,327,326,315,304,265,238,236,219,209,209,209,199,2041,483,367,365,327,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",1229,859,590,469,390,366,348,328,328,327,319,314,270,239,237,220,212,212,212,200,2042,484,375,366,329,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",1242,904,599,480,391,367,349,329,329,328,326,315,271,240,238,221,213,213,213,201,2043,486,376,367,331,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",1243,905,600,481,392,370,363,330,330,329,327,319,272,241,239,223,217,217,217,209,2044,487,382,375,347,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",1244,907,601,486,393,382,365,331,331,330,328,326,273,242,240,224,218,218,218,212,2045,488,386,376,348,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",1245,908,613,487,394,386,366,347,347,331,329,327,276,261,241,235,219,219,219,213,2046,518,387,382,349,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",1270,910,616,488,395,387,367,348,348,347,330,328,277,262,242,236,220,220,220,217,2047,519,388,386,363,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",1271,952,617,505,396,388,370,349,349,348,331,329,278,263,261,237,221,221,221,218,2048,523,389,387,365,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",1272,953,618,507,397,389,382,363,363,349,347,330,302,264,262,238,223,223,223,219,2049,524,390,388,366,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",1273,954,620,508,398,390,386,365,365,363,348,331,304,265,263,239,224,224,224,220,2050,525,391,389,367,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1276,955,621,511,399,391,387,366,366,365,349,347,314,270,264,240,235,235,235,221,2051,526,392,390,370,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1289,956,661,512,447,392,388,367,367,366,363,348,315,271,265,241,236,236,236,223,2052,528,393,391,375,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1290,1023,662,523,457,393,389,370,370,367,365,349,319,272,270,242,237,237,237,224,2053,529,394,392,376,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",1291,1054,664,524,460,394,390,382,382,370,366,363,326,273,271,243,238,238,238,235,2054,531,395,393,382,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",1293,1057,665,528,461,395,391,386,386,382,367,365,327,276,272,253,239,239,239,236,2055,532,396,394,386,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",1300,1061,666,529,462,396,392,387,387,386,370,366,328,277,273,261,240,240,240,237,2056,533,397,395,387,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1306,1076,678,530,465,397,393,388,388,387,382,367,329,278,276,262,241,241,241,238,2073,568,398,396,388,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",1307,1093,686,531,466,398,394,389,389,388,386,370,330,302,277,263,242,242,242,239,2076,569,399,397,389,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1308,1094,687,532,467,399,395,390,390,389,387,375,331,304,278,264,243,243,243,240,2113,571,415,398,390,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1309,1196,688,533,468,433,396,391,391,390,388,376,347,314,302,265,253,253,253,241,2114,572,417,399,391,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",1343,1197,689,541,469,447,397,392,392,391,389,382,348,315,304,270,256,256,254,242,2115,583,447,415,392,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",1344,1211,738,568,480,457,398,393,393,392,390,386,349,319,314,271,261,261,256,243,2116,590,460,417,393,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",1345,1212,742,569,481,460,399,394,394,393,391,387,363,326,315,272,262,262,261,253,2117,593,461,433,394,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",1346,1213,743,570,482,461,415,395,395,394,392,388,365,327,319,273,263,263,262,254,2118,599,465,447,395,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
